spoofed,time_sin,time_cos,lat_sin,lat_cos,long_sin,long_cos,n_satellites,sv_prn_1,sv_prn_2,sv_prn_3,sv_prn_4,sv_prn_5,sv_prn_6,sv_prn_7,sv_prn_8,sv_prn_9,sv_prn_10,sv_prn_11,sv_prn_12,sv_prn_13,sv_prn_14,sv_prn_15,sv_prn_16,sv_prn_17,sv_prn_18,sv_prn_19,sv_prn_20,sv_prn_21,sv_prn_22,sv_prn_23,sv_prn_24,sv_prn_25,sv_prn_26,sv_prn_27,sv_prn_28,sv_prn_29,sv_prn_30,sv_prn_31,sv_prn_32
2,0.06504029317123272,0.9978826385222864,-0.9942652407128949,-0.10694218583014474,-0.2183373747909606,-0.9758733477093181,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06511286107248067,0.997877906020048,-0.9942652407128949,-0.10694218583014474,-0.2183373747909606,-0.9758733477093181,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06518542862937943,0.9978731682405355,-0.9942652407128949,-0.10694218583014474,-0.2183373747909606,-0.9758733477093181,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06525799584154528,0.9978684251837738,-0.994265016171565,-0.10694427342012044,-0.2183371519529661,-0.9758733975660303,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06533056270859441,0.9978636768497882,-0.9942650136828585,-0.10694429655771837,-0.2183374247520889,-0.9758733365312457,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06540312923014306,0.9978589232386035,-0.9942650136828585,-0.10694429655771837,-0.2183374247520889,-0.9758733365312457,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06547569540580747,0.9978541643502451,-0.9942650136828585,-0.10694429655771837,-0.2183374247520889,-0.9758733365312457,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06554826123520388,0.997849400184738,-0.9942650136828585,-0.10694429655771837,-0.2183374247520889,-0.9758733365312457,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0656208267179485,0.9978446307421076,-0.9942650136828585,-0.10694429655771837,-0.2183374247520889,-0.9758733365312457,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06569339185365759,0.9978398560223789,-0.9942650136828585,-0.10694429655771837,-0.2183374247520889,-0.9758733365312457,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06576595664194738,0.9978350760255772,-0.9942650059056473,-0.1069443688627096,-0.21833818893018828,-0.9758731655572283,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06583852108243413,0.9978302907517279,-0.9942650059056473,-0.1069443688627096,-0.21833818893018828,-0.9758731655572283,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06591108517473405,0.9978255002008563,-0.9942650059056473,-0.1069443688627096,-0.21833818893018828,-0.9758731655572283,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06598364891846341,0.9978207043729875,-0.9942650059056473,-0.1069443688627096,-0.21833818893018828,-0.9758731655572283,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06605621231323847,0.9978159032681472,-0.9942650059056473,-0.1069443688627096,-0.21833818893018828,-0.9758731655572283,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06612877535867542,0.9978110968863605,-0.9942650059056473,-0.1069443688627096,-0.21833818893018828,-0.9758731655572283,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06620133805439057,0.9978062852276529,-0.9942650059056473,-0.1069443688627096,-0.21833818893018828,-0.9758731655572283,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06627390040000014,0.99780146829205,-0.9942650059056473,-0.1069443688627096,-0.21833818893018828,-0.9758731655572283,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0663464623951204,0.9977966460795771,-0.9942650059056473,-0.1069443688627096,-0.21833818893018828,-0.9758731655572283,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06641902403936761,0.9977918185902598,-0.9942650059056473,-0.1069443688627096,-0.21833818893018828,-0.9758731655572283,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.066491585332358,0.9977869858241235,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06656414627370787,0.997782147781194,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06663670686303345,0.9977773044614966,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06670926709995101,0.9977724558650571,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06678182698407682,0.9977676019919012,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06685438651502716,0.9977627428420542,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06692694569241828,0.9977578784155423,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06699950451586645,0.9977530087123909,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06707206298498795,0.9977481337326258,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06714462109939906,0.9977432534762729,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06721717885871606,0.9977383679433579,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0672897362625552,0.9977334771339066,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06736229331053281,0.997728581047945,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06743485000226512,0.9977236796854989,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06750740633736844,0.9977187730465943,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06757996231545906,0.9977138611312569,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06765251793615326,0.997708943939513,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06772507319906733,0.9977040214713886,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06779762810381755,0.9976990937269095,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06787018265002023,0.9976941607061018,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06794273683729168,0.9976892224089917,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06801529066524817,0.9976842788356053,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.068087844133506,0.9976793299859686,-0.9942649135119741,-0.10694522784597119,-0.21833829112338599,-0.9758731426929013,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06816039724168148,0.9976743758601081,-0.9942651684793792,-0.10694285739904176,-0.21833660493531715,-0.9758735199529288,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06823294998939092,0.9976694164580496,-0.9942651684793792,-0.10694285739904176,-0.21833660493531715,-0.9758735199529288,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06830550237625062,0.9976644517798197,-0.9942653899691702,-0.10694079815231336,-0.2183355486545465,-0.975873756278812,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06837805440187687,0.9976594818254443,-0.9942653899691702,-0.10694079815231336,-0.2183355486545465,-0.975873756278812,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.068450606065886,0.9976545065949499,-0.9942653899691702,-0.10694079815231336,-0.2183355486545465,-0.975873756278812,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06852315736789433,0.9976495260883628,-0.9942653899691702,-0.10694079815231336,-0.2183355486545465,-0.975873756278812,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06859570830751813,0.9976445403057093,-0.9942653899691702,-0.10694079815231336,-0.2183355486545465,-0.975873756278812,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06866825888437376,0.9976395492470157,-0.9942653899691702,-0.10694079815231336,-0.2183355486545465,-0.975873756278812,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06874080909807752,0.9976345529123085,-0.9942653899691702,-0.10694079815231336,-0.2183355486545465,-0.975873756278812,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06881335894824571,0.9976295513016141,-0.9942653899691702,-0.10694079815231336,-0.2183355486545465,-0.975873756278812,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06888590843449467,0.997624544414959,-0.9942653899691702,-0.10694079815231336,-0.2183355486545465,-0.975873756278812,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06895845755644073,0.9976195322523695,-0.9942653299309263,-0.10694135634704786,-0.21833783153784728,-0.9758732455187767,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0690310063137002,0.9976145148138723,-0.9942653299309263,-0.10694135634704786,-0.21833783153784728,-0.9758732455187767,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0691035547058894,0.9976094920994939,-0.9942653299309263,-0.10694135634704786,-0.21833783153784728,-0.9758732455187767,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06917610273262467,0.9976044641092607,-0.9942652058716347,-0.10694250975657815,-0.21833794707294368,-0.9758732196694263,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06924865039352236,0.9975994308431996,-0.9942651435304024,-0.10694308935348934,-0.21833790335696202,-0.9758732294502631,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06932119768819875,0.997594392301337,-0.9942651435304024,-0.10694308935348934,-0.21833790335696202,-0.9758732294502631,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06939374461627021,0.9975893484836994,-0.9942651435304024,-0.10694308935348934,-0.21833790335696202,-0.9758732294502631,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06946629117735308,0.9975842993903138,-0.9942651435304024,-0.10694308935348934,-0.21833790335696202,-0.9758732294502631,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06953883737106367,0.9975792450212067,-0.9942651435304024,-0.10694308935348934,-0.21833790335696202,-0.9758732294502631,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06961138319701836,0.997574185376405,-0.9942651435304024,-0.10694308935348934,-0.21833790335696202,-0.9758732294502631,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06968392865483344,0.9975691204559352,-0.9942651435304024,-0.10694308935348934,-0.21833790335696202,-0.9758732294502631,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0697564737441253,0.9975640502598242,-0.9942651435304024,-0.10694308935348934,-0.21833790335696202,-0.9758732294502631,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06982901846451027,0.997558974788099,-0.9942651435304024,-0.10694308935348934,-0.21833790335696202,-0.9758732294502631,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06990156281560467,0.9975538940407862,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0699741067970249,0.9975488080179128,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07004665040838728,0.9975437167195056,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07011919364930816,0.9975386201455916,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0701917365194039,0.9975335182961977,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07026427901829087,0.9975284111713509,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07033682114558543,0.9975232987710783,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07040936290090391,0.9975181810954068,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07048190428386271,0.9975130581443635,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07055444529407819,0.9975079299179757,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07062698593116669,0.99750279641627,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07069952619474458,0.9974976576392741,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07077206608442828,0.997492513587015,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07084460559983412,0.9974873642595198,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07091714474057847,0.9974822096568158,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07098968350627774,0.9974770497789303,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07106222189654827,0.9974718846258904,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0711347599110065,0.9974667141977237,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07120729754926873,0.9974615384944574,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07127983481095142,0.9974563575161188,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07135237169567092,0.9974511712627354,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07142490820304362,0.9974459797343347,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07149744433268593,0.997440782930944,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07156998008421421,0.9974355808525908,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07164251545724488,0.9974303734993026,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07171505045139434,0.9974251608711071,-0.9942650170426122,-0.10694426532196147,-0.21833754624846766,-0.9758733093481952,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07178758506627897,0.9974199429680318,-0.9942654204547906,-0.10694051471663316,-0.2183382738073165,-0.9758731465671352,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07186011930151519,0.9974147197901042,-0.9942654204547906,-0.10694051471663316,-0.2183382738073165,-0.9758731465671352,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0719326531567194,0.9974094913373519,-0.9942654646276892,-0.10694010402410035,-0.2183389638952111,-0.9758729921691478,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07200518663150798,0.9974042576098027,-0.9942654646276892,-0.10694010402410035,-0.2183389638952111,-0.9758729921691478,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07207771972549737,0.9973990186074843,-0.9942653410053618,-0.10694125338470521,-0.2183392500361082,-0.9758729281487779,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07215025243830396,0.9973937743304241,-0.9942653410053618,-0.10694125338470521,-0.2183392500361082,-0.9758729281487779,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07222278476954416,0.9973885247786501,-0.9942653410053618,-0.10694125338470521,-0.2183392500361082,-0.9758729281487779,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07229531671883441,0.9973832699521902,-0.9942653410053618,-0.10694125338470521,-0.2183392500361082,-0.9758729281487779,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07236784828579107,0.9973780098510718,-0.9942653410053618,-0.10694125338470521,-0.2183392500361082,-0.9758729281487779,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07244037947003062,0.997372744475323,-0.9942653410053618,-0.10694125338470521,-0.2183392500361082,-0.9758729281487779,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07251291027116943,0.9973674738249716,-0.9942653410053618,-0.10694125338470521,-0.2183392500361082,-0.9758729281487779,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07258544068882396,0.9973621979000453,-0.9942653410053618,-0.10694125338470521,-0.2183392500361082,-0.9758729281487779,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0726579707226106,0.9973569167005722,-0.9942653410053618,-0.10694125338470521,-0.2183392500361082,-0.9758729281487779,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0727305003721458,0.9973516302265802,-0.9942653410053618,-0.10694125338470521,-0.2183392500361082,-0.9758729281487779,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.07280302963704598,0.9973463384780973,-0.9942653410053618,-0.10694125338470521,-0.2183392500361082,-0.9758729281487779,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
